         ? (     ?   ): pesquisaOverhe/8  ... [[33mcontinued[m]: execve()) = 0
     0.023 ( 0.001 ms): pesquisaOverhe/8 brk(                                                                  ) = 0x55fad2fc8000
     0.515 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x25, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.517 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x25, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.519 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x26, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.521 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x26, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.523 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x27, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.524 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x27, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.526 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x28, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.528 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x28, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.530 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x29, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.532 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x29, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.534 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x2a, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.536 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x2a, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.538 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x2b, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.540 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x2b, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.542 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x2c, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.543 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x2c, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.545 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x2d, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.547 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x2d, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.549 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x2e, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.551 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x2e, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.553 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x2f, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.555 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x2f, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.557 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x30, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.559 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x30, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.560 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x31, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.562 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x31, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.564 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x32, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.566 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x32, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.568 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x33, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.570 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x33, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.572 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x34, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.574 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x34, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.576 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x35, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.578 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x35, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.580 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x36, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.583 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x36, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.584 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x37, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.587 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x37, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.589 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x38, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.591 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x38, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.593 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x39, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.595 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x39, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.597 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x3a, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.599 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x3a, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.601 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x3b, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.603 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x3b, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.605 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x3c, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.607 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x3c, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.609 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x3d, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.611 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x3d, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.613 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x3e, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.615 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x3e, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.617 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x3f, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.619 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x3f, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.621 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x40, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.623 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: 0x40, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.625 ( 0.001 ms): pesquisaOverhe/9 rt_sigprocmask(how: SETMASK, nset: 0x7ffe87c876b8, sigsetsize: 8      ) = 0
     0.631 ([33m 0.090 ms[m): sleep/9 execve(filename: 0xd1c18a36, argv: 0x7ffe87c87960                     ) = 0
     0.737 ( 0.001 ms): sleep/9 brk(                                                                  ) = 0x55f581220000
     0.751 ( 0.004 ms): sleep/9 access(filename: 0xb73f44e7                                           ) = -1 ENOENT No such file or directory
     0.757 ( 0.002 ms): sleep/9 access(filename: 0xb73f6c70, mode: R                                  ) = -1 ENOENT No such file or directory
     0.762 ( 0.004 ms): sleep/9 open(filename: 0xb73f4988, flags: CLOEXEC                             ) = 3
     0.767 ( 0.002 ms): sleep/9 fstat(fd: 3, statbuf: 0x7ffc81ab4640                                  ) = 0
     0.771 ( 0.003 ms): sleep/9 mmap(len: 13580, prot: READ, flags: PRIVATE, fd: 3                    ) = 0x7f15b75f6000
     0.775 ( 0.001 ms): sleep/9 close(fd: 3                                                           ) = 0
     0.779 ( 0.002 ms): sleep/9 access(filename: 0xb73f44e7                                           ) = -1 ENOENT No such file or directory
     0.783 ( 0.005 ms): sleep/9 open(filename: 0xb75fcd68, flags: CLOEXEC                             ) = 3
     0.789 ( 0.002 ms): sleep/9 read(fd: 3, buf: 0x7ffc81ab47e8, count: 832                           ) = 832
     0.792 ( 0.001 ms): sleep/9 fstat(fd: 3, statbuf: 0x7ffc81ab4680                                  ) = 0
     0.795 ( 0.002 ms): sleep/9 mmap(len: 8192, prot: READ|WRITE, flags: PRIVATE|ANONYMOUS, fd: -1    ) = 0x7f15b75f4000
     0.801 ( 0.003 ms): sleep/9 mmap(len: 3795296, prot: EXEC|READ, flags: PRIVATE|DENYWRITE, fd: 3   ) = 0x7f15b7038000
     0.806 ( 0.005 ms): sleep/9 mprotect(start: 0x7f15b71cd000, len: 2097152                          ) = 0
